seq_no,epoch,timestamp,ip,temp
9987,1592273581,Mon Jun 15 19:13:01 PDT 2020,128.111.45.163,132.800000
9988,1592273641,Mon Jun 15 19:14:01 PDT 2020,128.111.45.163,131.000000
9989,1592273701,Mon Jun 15 19:15:01 PDT 2020,128.111.45.163,131.000000
9990,1592273761,Mon Jun 15 19:16:01 PDT 2020,128.111.45.163,131.000000
9991,1592273821,Mon Jun 15 19:17:01 PDT 2020,128.111.45.163,131.000000
9992,1592273881,Mon Jun 15 19:18:01 PDT 2020,128.111.45.163,132.800000
9993,1592273941,Mon Jun 15 19:19:01 PDT 2020,128.111.45.163,131.000000
9994,1592274001,Mon Jun 15 19:20:01 PDT 2020,128.111.45.163,129.200000
9995,1592274061,Mon Jun 15 19:21:01 PDT 2020,128.111.45.163,132.800000
9996,1592274121,Mon Jun 15 19:22:01 PDT 2020,128.111.45.163,131.000000
9997,1592274181,Mon Jun 15 19:23:01 PDT 2020,128.111.45.163,132.800000
9998,1592274241,Mon Jun 15 19:24:01 PDT 2020,128.111.45.163,129.200000
9999,1592274301,Mon Jun 15 19:25:01 PDT 2020,128.111.45.163,129.200000
10000,1592274361,Mon Jun 15 19:26:01 PDT 2020,128.111.45.163,131.000000
10001,1592274421,Mon Jun 15 19:27:01 PDT 2020,128.111.45.163,131.000000
10002,1592274481,Mon Jun 15 19:28:01 PDT 2020,128.111.45.163,129.200000
10003,1592274541,Mon Jun 15 19:29:01 PDT 2020,128.111.45.163,131.000000
10004,1592274601,Mon Jun 15 19:30:01 PDT 2020,128.111.45.163,131.000000
10005,1592274661,Mon Jun 15 19:31:01 PDT 2020,128.111.45.163,131.000000
10006,1592274721,Mon Jun 15 19:32:01 PDT 2020,128.111.45.163,131.000000
10007,1592274781,Mon Jun 15 19:33:01 PDT 2020,128.111.45.163,129.200000
10008,1592274841,Mon Jun 15 19:34:01 PDT 2020,128.111.45.163,129.200000
10009,1592274901,Mon Jun 15 19:35:01 PDT 2020,128.111.45.163,131.000000
10010,1592274961,Mon Jun 15 19:36:01 PDT 2020,128.111.45.163,131.000000
10011,1592275021,Mon Jun 15 19:37:01 PDT 2020,128.111.45.163,129.200000
10012,1592275081,Mon Jun 15 19:38:01 PDT 2020,128.111.45.163,129.200000
10013,1592275142,Mon Jun 15 19:39:02 PDT 2020,128.111.45.163,132.800000
10014,1592275201,Mon Jun 15 19:40:01 PDT 2020,128.111.45.163,131.000000
10015,1592275261,Mon Jun 15 19:41:01 PDT 2020,128.111.45.163,129.200000
10016,1592275321,Mon Jun 15 19:42:01 PDT 2020,128.111.45.163,131.000000
10017,1592275381,Mon Jun 15 19:43:01 PDT 2020,128.111.45.163,131.000000
10018,1592275441,Mon Jun 15 19:44:01 PDT 2020,128.111.45.163,129.200000
10019,1592275501,Mon Jun 15 19:45:01 PDT 2020,128.111.45.163,129.200000
10020,1592275561,Mon Jun 15 19:46:01 PDT 2020,128.111.45.163,129.200000
10021,1592275621,Mon Jun 15 19:47:01 PDT 2020,128.111.45.163,129.200000
10022,1592275681,Mon Jun 15 19:48:01 PDT 2020,128.111.45.163,131.000000
10023,1592275741,Mon Jun 15 19:49:01 PDT 2020,128.111.45.163,129.200000
10024,1592275801,Mon Jun 15 19:50:01 PDT 2020,128.111.45.163,131.000000
10025,1592275861,Mon Jun 15 19:51:01 PDT 2020,128.111.45.163,131.000000
10026,1592275921,Mon Jun 15 19:52:01 PDT 2020,128.111.45.163,129.200000
10027,1592275981,Mon Jun 15 19:53:01 PDT 2020,128.111.45.163,131.000000
10028,1592276042,Mon Jun 15 19:54:02 PDT 2020,128.111.45.163,131.000000
10029,1592276101,Mon Jun 15 19:55:01 PDT 2020,128.111.45.163,134.600000
10030,1592276161,Mon Jun 15 19:56:01 PDT 2020,128.111.45.163,131.000000
10031,1592276221,Mon Jun 15 19:57:01 PDT 2020,128.111.45.163,129.200000
10032,1592276281,Mon Jun 15 19:58:01 PDT 2020,128.111.45.163,131.000000
10033,1592276341,Mon Jun 15 19:59:01 PDT 2020,128.111.45.163,131.000000
10034,1592276401,Mon Jun 15 20:00:01 PDT 2020,128.111.45.163,131.000000
10035,1592276461,Mon Jun 15 20:01:01 PDT 2020,128.111.45.163,132.800000
10036,1592276521,Mon Jun 15 20:02:01 PDT 2020,128.111.45.163,129.200000
10037,1592276581,Mon Jun 15 20:03:01 PDT 2020,128.111.45.163,131.000000
10038,1592276641,Mon Jun 15 20:04:01 PDT 2020,128.111.45.163,131.000000
10039,1592276701,Mon Jun 15 20:05:01 PDT 2020,128.111.45.163,131.000000
10040,1592276761,Mon Jun 15 20:06:01 PDT 2020,128.111.45.163,132.800000
10041,1592276821,Mon Jun 15 20:07:01 PDT 2020,128.111.45.163,131.000000
10042,1592276881,Mon Jun 15 20:08:01 PDT 2020,128.111.45.163,129.200000
10043,1592276941,Mon Jun 15 20:09:01 PDT 2020,128.111.45.163,134.600000
10044,1592277001,Mon Jun 15 20:10:01 PDT 2020,128.111.45.163,131.000000
10045,1592277061,Mon Jun 15 20:11:01 PDT 2020,128.111.45.163,131.000000
10046,1592277121,Mon Jun 15 20:12:01 PDT 2020,128.111.45.163,131.000000
10047,1592277181,Mon Jun 15 20:13:01 PDT 2020,128.111.45.163,131.000000
10048,1592277241,Mon Jun 15 20:14:01 PDT 2020,128.111.45.163,131.000000
10049,1592277301,Mon Jun 15 20:15:01 PDT 2020,128.111.45.163,132.800000
10050,1592277361,Mon Jun 15 20:16:01 PDT 2020,128.111.45.163,131.000000
10051,1592277421,Mon Jun 15 20:17:01 PDT 2020,128.111.45.163,131.000000
10052,1592277481,Mon Jun 15 20:18:01 PDT 2020,128.111.45.163,131.000000
10053,1592277541,Mon Jun 15 20:19:01 PDT 2020,128.111.45.163,129.200000
10054,1592277601,Mon Jun 15 20:20:01 PDT 2020,128.111.45.163,131.000000
10055,1592277661,Mon Jun 15 20:21:01 PDT 2020,128.111.45.163,129.200000
10056,1592277721,Mon Jun 15 20:22:01 PDT 2020,128.111.45.163,131.000000
10057,1592277781,Mon Jun 15 20:23:01 PDT 2020,128.111.45.163,129.200000
10058,1592277841,Mon Jun 15 20:24:01 PDT 2020,128.111.45.163,134.600000
10059,1592277901,Mon Jun 15 20:25:01 PDT 2020,128.111.45.163,132.800000
10060,1592277961,Mon Jun 15 20:26:01 PDT 2020,128.111.45.163,131.000000
10061,1592278021,Mon Jun 15 20:27:01 PDT 2020,128.111.45.163,131.000000
10062,1592278081,Mon Jun 15 20:28:01 PDT 2020,128.111.45.163,129.200000
10063,1592278141,Mon Jun 15 20:29:01 PDT 2020,128.111.45.163,129.200000
10064,1592278201,Mon Jun 15 20:30:01 PDT 2020,128.111.45.163,131.000000
10065,1592278261,Mon Jun 15 20:31:01 PDT 2020,128.111.45.163,131.000000
10066,1592278321,Mon Jun 15 20:32:01 PDT 2020,128.111.45.163,129.200000
10067,1592278381,Mon Jun 15 20:33:01 PDT 2020,128.111.45.163,129.200000
10068,1592278441,Mon Jun 15 20:34:01 PDT 2020,128.111.45.163,132.800000
10069,1592278501,Mon Jun 15 20:35:01 PDT 2020,128.111.45.163,131.000000
10070,1592278561,Mon Jun 15 20:36:01 PDT 2020,128.111.45.163,131.000000
10071,1592278621,Mon Jun 15 20:37:01 PDT 2020,128.111.45.163,132.800000
10072,1592278681,Mon Jun 15 20:38:01 PDT 2020,128.111.45.163,131.000000
10073,1592278742,Mon Jun 15 20:39:02 PDT 2020,128.111.45.163,132.800000
10074,1592278801,Mon Jun 15 20:40:01 PDT 2020,128.111.45.163,129.200000
10075,1592278861,Mon Jun 15 20:41:01 PDT 2020,128.111.45.163,131.000000
10076,1592278921,Mon Jun 15 20:42:01 PDT 2020,128.111.45.163,131.000000
10077,1592278981,Mon Jun 15 20:43:01 PDT 2020,128.111.45.163,132.800000
10078,1592279041,Mon Jun 15 20:44:01 PDT 2020,128.111.45.163,131.000000
10079,1592279101,Mon Jun 15 20:45:01 PDT 2020,128.111.45.163,131.000000
10080,1592279161,Mon Jun 15 20:46:01 PDT 2020,128.111.45.163,129.200000
10081,1592279221,Mon Jun 15 20:47:01 PDT 2020,128.111.45.163,132.800000
10082,1592279281,Mon Jun 15 20:48:01 PDT 2020,128.111.45.163,129.200000
10083,1592279341,Mon Jun 15 20:49:01 PDT 2020,128.111.45.163,131.000000
10084,1592279401,Mon Jun 15 20:50:01 PDT 2020,128.111.45.163,129.200000
10085,1592279461,Mon Jun 15 20:51:01 PDT 2020,128.111.45.163,132.800000
10086,1592279521,Mon Jun 15 20:52:01 PDT 2020,128.111.45.163,131.000000
10087,1592279581,Mon Jun 15 20:53:01 PDT 2020,128.111.45.163,132.800000
10088,1592279641,Mon Jun 15 20:54:01 PDT 2020,128.111.45.163,129.200000
10089,1592279701,Mon Jun 15 20:55:01 PDT 2020,128.111.45.163,129.200000
10090,1592279761,Mon Jun 15 20:56:01 PDT 2020,128.111.45.163,131.000000
10091,1592279821,Mon Jun 15 20:57:01 PDT 2020,128.111.45.163,129.200000
10092,1592279881,Mon Jun 15 20:58:01 PDT 2020,128.111.45.163,131.000000
10093,1592279941,Mon Jun 15 20:59:01 PDT 2020,128.111.45.163,132.800000
10094,1592280001,Mon Jun 15 21:00:01 PDT 2020,128.111.45.163,132.800000
10095,1592280061,Mon Jun 15 21:01:01 PDT 2020,128.111.45.163,138.200000
10096,1592280121,Mon Jun 15 21:02:01 PDT 2020,128.111.45.163,131.000000
10097,1592280181,Mon Jun 15 21:03:01 PDT 2020,128.111.45.163,129.200000
10098,1592280241,Mon Jun 15 21:04:01 PDT 2020,128.111.45.163,132.800000
10099,1592280301,Mon Jun 15 21:05:01 PDT 2020,128.111.45.163,129.200000
10100,1592280361,Mon Jun 15 21:06:01 PDT 2020,128.111.45.163,131.000000
10101,1592280421,Mon Jun 15 21:07:01 PDT 2020,128.111.45.163,131.000000
10102,1592280482,Mon Jun 15 21:08:02 PDT 2020,128.111.45.163,129.200000
10103,1592280541,Mon Jun 15 21:09:01 PDT 2020,128.111.45.163,129.200000
10104,1592280601,Mon Jun 15 21:10:01 PDT 2020,128.111.45.163,131.000000
10105,1592280661,Mon Jun 15 21:11:01 PDT 2020,128.111.45.163,129.200000
10106,1592280721,Mon Jun 15 21:12:01 PDT 2020,128.111.45.163,129.200000
10107,1592280781,Mon Jun 15 21:13:01 PDT 2020,128.111.45.163,129.200000
10108,1592280841,Mon Jun 15 21:14:01 PDT 2020,128.111.45.163,129.200000
10109,1592280901,Mon Jun 15 21:15:01 PDT 2020,128.111.45.163,132.800000
10110,1592280961,Mon Jun 15 21:16:01 PDT 2020,128.111.45.163,129.200000
10111,1592281021,Mon Jun 15 21:17:01 PDT 2020,128.111.45.163,131.000000
10112,1592281081,Mon Jun 15 21:18:01 PDT 2020,128.111.45.163,129.200000
10113,1592281141,Mon Jun 15 21:19:01 PDT 2020,128.111.45.163,131.000000
10114,1592281201,Mon Jun 15 21:20:01 PDT 2020,128.111.45.163,131.000000
10115,1592281261,Mon Jun 15 21:21:01 PDT 2020,128.111.45.163,129.200000
10116,1592281321,Mon Jun 15 21:22:01 PDT 2020,128.111.45.163,127.400000
10117,1592281381,Mon Jun 15 21:23:01 PDT 2020,128.111.45.163,131.000000
10118,1592281441,Mon Jun 15 21:24:01 PDT 2020,128.111.45.163,129.200000
10119,1592281501,Mon Jun 15 21:25:01 PDT 2020,128.111.45.163,131.000000
10120,1592281561,Mon Jun 15 21:26:01 PDT 2020,128.111.45.163,129.200000
10121,1592281621,Mon Jun 15 21:27:01 PDT 2020,128.111.45.163,129.200000
10122,1592281681,Mon Jun 15 21:28:01 PDT 2020,128.111.45.163,132.800000
10123,1592281741,Mon Jun 15 21:29:01 PDT 2020,128.111.45.163,129.200000
10124,1592281801,Mon Jun 15 21:30:01 PDT 2020,128.111.45.163,132.800000
10125,1592281861,Mon Jun 15 21:31:01 PDT 2020,128.111.45.163,129.200000
10126,1592281921,Mon Jun 15 21:32:01 PDT 2020,128.111.45.163,131.000000
10127,1592281981,Mon Jun 15 21:33:01 PDT 2020,128.111.45.163,129.200000
10128,1592282041,Mon Jun 15 21:34:01 PDT 2020,128.111.45.163,129.200000
10129,1592282101,Mon Jun 15 21:35:01 PDT 2020,128.111.45.163,129.200000
10130,1592282161,Mon Jun 15 21:36:01 PDT 2020,128.111.45.163,129.200000
10131,1592282221,Mon Jun 15 21:37:01 PDT 2020,128.111.45.163,131.000000
10132,1592282281,Mon Jun 15 21:38:01 PDT 2020,128.111.45.163,132.800000
10133,1592282341,Mon Jun 15 21:39:01 PDT 2020,128.111.45.163,129.200000
10134,1592282401,Mon Jun 15 21:40:01 PDT 2020,128.111.45.163,129.200000
10135,1592282461,Mon Jun 15 21:41:01 PDT 2020,128.111.45.163,129.200000
10136,1592282521,Mon Jun 15 21:42:01 PDT 2020,128.111.45.163,129.200000
10137,1592282581,Mon Jun 15 21:43:01 PDT 2020,128.111.45.163,129.200000
10138,1592282641,Mon Jun 15 21:44:01 PDT 2020,128.111.45.163,132.800000
10139,1592282701,Mon Jun 15 21:45:01 PDT 2020,128.111.45.163,129.200000
10140,1592282761,Mon Jun 15 21:46:01 PDT 2020,128.111.45.163,131.000000
10141,1592282821,Mon Jun 15 21:47:01 PDT 2020,128.111.45.163,131.000000
10142,1592282881,Mon Jun 15 21:48:01 PDT 2020,128.111.45.163,129.200000
10143,1592282941,Mon Jun 15 21:49:01 PDT 2020,128.111.45.163,131.000000
10144,1592283001,Mon Jun 15 21:50:01 PDT 2020,128.111.45.163,140.000000
10145,1592283061,Mon Jun 15 21:51:01 PDT 2020,128.111.45.163,129.200000
10146,1592283121,Mon Jun 15 21:52:01 PDT 2020,128.111.45.163,131.000000
10147,1592283182,Mon Jun 15 21:53:02 PDT 2020,128.111.45.163,134.600000
10148,1592283241,Mon Jun 15 21:54:01 PDT 2020,128.111.45.163,127.400000
10149,1592283301,Mon Jun 15 21:55:01 PDT 2020,128.111.45.163,129.200000
10150,1592283361,Mon Jun 15 21:56:01 PDT 2020,128.111.45.163,132.800000
10151,1592283421,Mon Jun 15 21:57:01 PDT 2020,128.111.45.163,131.000000
10152,1592283481,Mon Jun 15 21:58:01 PDT 2020,128.111.45.163,129.200000
10153,1592283541,Mon Jun 15 21:59:01 PDT 2020,128.111.45.163,129.200000
10154,1592283601,Mon Jun 15 22:00:01 PDT 2020,128.111.45.163,129.200000
10155,1592283661,Mon Jun 15 22:01:01 PDT 2020,128.111.45.163,132.800000
10156,1592283721,Mon Jun 15 22:02:01 PDT 2020,128.111.45.163,131.000000
10157,1592283781,Mon Jun 15 22:03:01 PDT 2020,128.111.45.163,132.800000
10158,1592283841,Mon Jun 15 22:04:01 PDT 2020,128.111.45.163,129.200000
10159,1592283901,Mon Jun 15 22:05:01 PDT 2020,128.111.45.163,129.200000
10160,1592283961,Mon Jun 15 22:06:01 PDT 2020,128.111.45.163,129.200000
10161,1592284021,Mon Jun 15 22:07:01 PDT 2020,128.111.45.163,129.200000
10162,1592284081,Mon Jun 15 22:08:01 PDT 2020,128.111.45.163,131.000000
10163,1592284141,Mon Jun 15 22:09:01 PDT 2020,128.111.45.163,129.200000
10164,1592284201,Mon Jun 15 22:10:01 PDT 2020,128.111.45.163,132.800000
10165,1592284261,Mon Jun 15 22:11:01 PDT 2020,128.111.45.163,129.200000
10166,1592284321,Mon Jun 15 22:12:01 PDT 2020,128.111.45.163,129.200000
10167,1592284381,Mon Jun 15 22:13:01 PDT 2020,128.111.45.163,131.000000
10168,1592284441,Mon Jun 15 22:14:01 PDT 2020,128.111.45.163,131.000000
10169,1592284501,Mon Jun 15 22:15:01 PDT 2020,128.111.45.163,129.200000
10170,1592284561,Mon Jun 15 22:16:01 PDT 2020,128.111.45.163,129.200000
10171,1592284621,Mon Jun 15 22:17:01 PDT 2020,128.111.45.163,141.800000
10172,1592284681,Mon Jun 15 22:18:01 PDT 2020,128.111.45.163,129.200000
10173,1592284741,Mon Jun 15 22:19:01 PDT 2020,128.111.45.163,129.200000
10174,1592284801,Mon Jun 15 22:20:01 PDT 2020,128.111.45.163,129.200000
10175,1592284861,Mon Jun 15 22:21:01 PDT 2020,128.111.45.163,129.200000
10176,1592284921,Mon Jun 15 22:22:01 PDT 2020,128.111.45.163,129.200000
10177,1592284981,Mon Jun 15 22:23:01 PDT 2020,128.111.45.163,129.200000
10178,1592285041,Mon Jun 15 22:24:01 PDT 2020,128.111.45.163,129.200000
10179,1592285101,Mon Jun 15 22:25:01 PDT 2020,128.111.45.163,129.200000
10180,1592285161,Mon Jun 15 22:26:01 PDT 2020,128.111.45.163,129.200000
10181,1592285221,Mon Jun 15 22:27:01 PDT 2020,128.111.45.163,129.200000
10182,1592285281,Mon Jun 15 22:28:01 PDT 2020,128.111.45.163,129.200000
10183,1592285341,Mon Jun 15 22:29:01 PDT 2020,128.111.45.163,129.200000
10184,1592285401,Mon Jun 15 22:30:01 PDT 2020,128.111.45.163,129.200000
10185,1592285461,Mon Jun 15 22:31:01 PDT 2020,128.111.45.163,127.400000
10186,1592285521,Mon Jun 15 22:32:01 PDT 2020,128.111.45.163,129.200000
10187,1592285581,Mon Jun 15 22:33:01 PDT 2020,128.111.45.163,131.000000
10188,1592285641,Mon Jun 15 22:34:01 PDT 2020,128.111.45.163,131.000000
10189,1592285701,Mon Jun 15 22:35:01 PDT 2020,128.111.45.163,129.200000
10190,1592285761,Mon Jun 15 22:36:01 PDT 2020,128.111.45.163,129.200000
10191,1592285821,Mon Jun 15 22:37:01 PDT 2020,128.111.45.163,129.200000
10192,1592285882,Mon Jun 15 22:38:02 PDT 2020,128.111.45.163,129.200000
10193,1592285941,Mon Jun 15 22:39:01 PDT 2020,128.111.45.163,129.200000
10194,1592286001,Mon Jun 15 22:40:01 PDT 2020,128.111.45.163,132.800000
10195,1592286061,Mon Jun 15 22:41:01 PDT 2020,128.111.45.163,132.800000
10196,1592286121,Mon Jun 15 22:42:01 PDT 2020,128.111.45.163,129.200000
10197,1592286181,Mon Jun 15 22:43:01 PDT 2020,128.111.45.163,131.000000
10198,1592286241,Mon Jun 15 22:44:01 PDT 2020,128.111.45.163,129.200000
10199,1592286301,Mon Jun 15 22:45:01 PDT 2020,128.111.45.163,129.200000
10200,1592286361,Mon Jun 15 22:46:01 PDT 2020,128.111.45.163,129.200000
10201,1592286421,Mon Jun 15 22:47:01 PDT 2020,128.111.45.163,131.000000
10202,1592286481,Mon Jun 15 22:48:01 PDT 2020,128.111.45.163,131.000000
10203,1592286541,Mon Jun 15 22:49:01 PDT 2020,128.111.45.163,129.200000
10204,1592286601,Mon Jun 15 22:50:01 PDT 2020,128.111.45.163,129.200000
10205,1592286661,Mon Jun 15 22:51:01 PDT 2020,128.111.45.163,131.000000
10206,1592286721,Mon Jun 15 22:52:01 PDT 2020,128.111.45.163,129.200000
10207,1592286781,Mon Jun 15 22:53:01 PDT 2020,128.111.45.163,129.200000
10208,1592286841,Mon Jun 15 22:54:01 PDT 2020,128.111.45.163,129.200000
10209,1592286901,Mon Jun 15 22:55:01 PDT 2020,128.111.45.163,131.000000
10210,1592286961,Mon Jun 15 22:56:01 PDT 2020,128.111.45.163,129.200000
10211,1592287021,Mon Jun 15 22:57:01 PDT 2020,128.111.45.163,129.200000
10212,1592287081,Mon Jun 15 22:58:01 PDT 2020,128.111.45.163,132.800000
10213,1592287141,Mon Jun 15 22:59:01 PDT 2020,128.111.45.163,131.000000
10214,1592287201,Mon Jun 15 23:00:01 PDT 2020,128.111.45.163,129.200000
10215,1592287261,Mon Jun 15 23:01:01 PDT 2020,128.111.45.163,132.800000
10216,1592287321,Mon Jun 15 23:02:01 PDT 2020,128.111.45.163,143.600000
10217,1592287381,Mon Jun 15 23:03:01 PDT 2020,128.111.45.163,129.200000
10218,1592287441,Mon Jun 15 23:04:01 PDT 2020,128.111.45.163,131.000000
10219,1592287501,Mon Jun 15 23:05:01 PDT 2020,128.111.45.163,129.200000
10220,1592287561,Mon Jun 15 23:06:01 PDT 2020,128.111.45.163,129.200000
10221,1592287621,Mon Jun 15 23:07:01 PDT 2020,128.111.45.163,132.800000
10222,1592287681,Mon Jun 15 23:08:01 PDT 2020,128.111.45.163,132.800000
10223,1592287741,Mon Jun 15 23:09:01 PDT 2020,128.111.45.163,129.200000
10224,1592287801,Mon Jun 15 23:10:01 PDT 2020,128.111.45.163,131.000000
10225,1592287861,Mon Jun 15 23:11:01 PDT 2020,128.111.45.163,129.200000
10226,1592287921,Mon Jun 15 23:12:01 PDT 2020,128.111.45.163,129.200000
10227,1592287981,Mon Jun 15 23:13:01 PDT 2020,128.111.45.163,129.200000
10228,1592288041,Mon Jun 15 23:14:01 PDT 2020,128.111.45.163,129.200000
10229,1592288101,Mon Jun 15 23:15:01 PDT 2020,128.111.45.163,129.200000
10230,1592288161,Mon Jun 15 23:16:01 PDT 2020,128.111.45.163,131.000000
10231,1592288221,Mon Jun 15 23:17:01 PDT 2020,128.111.45.163,129.200000
10232,1592288281,Mon Jun 15 23:18:01 PDT 2020,128.111.45.163,129.200000
10233,1592288341,Mon Jun 15 23:19:01 PDT 2020,128.111.45.163,132.800000
10234,1592288401,Mon Jun 15 23:20:01 PDT 2020,128.111.45.163,129.200000
10235,1592288461,Mon Jun 15 23:21:01 PDT 2020,128.111.45.163,132.800000
10236,1592288522,Mon Jun 15 23:22:02 PDT 2020,128.111.45.163,129.200000
10237,1592288581,Mon Jun 15 23:23:01 PDT 2020,128.111.45.163,131.000000
10238,1592288641,Mon Jun 15 23:24:01 PDT 2020,128.111.45.163,131.000000
10239,1592288701,Mon Jun 15 23:25:01 PDT 2020,128.111.45.163,131.000000
10239,1592288701,Mon Jun 15 23:25:01 PDT 2020,128.111.45.163,131.000000
10240,1592288761,Mon Jun 15 23:26:01 PDT 2020,128.111.45.163,129.200000
10240,1592288761,Mon Jun 15 23:26:01 PDT 2020,128.111.45.163,129.200000
10241,1592288821,Mon Jun 15 23:27:01 PDT 2020,128.111.45.163,131.000000
10241,1592288821,Mon Jun 15 23:27:01 PDT 2020,128.111.45.163,131.000000
10242,1592288881,Mon Jun 15 23:28:01 PDT 2020,128.111.45.163,131.000000
10242,1592288881,Mon Jun 15 23:28:01 PDT 2020,128.111.45.163,131.000000
10243,1592288941,Mon Jun 15 23:29:01 PDT 2020,128.111.45.163,129.200000
10243,1592288941,Mon Jun 15 23:29:01 PDT 2020,128.111.45.163,129.200000
10244,1592289001,Mon Jun 15 23:30:01 PDT 2020,128.111.45.163,129.200000
10244,1592289001,Mon Jun 15 23:30:01 PDT 2020,128.111.45.163,129.200000
10245,1592289061,Mon Jun 15 23:31:01 PDT 2020,128.111.45.163,129.200000
10245,1592289061,Mon Jun 15 23:31:01 PDT 2020,128.111.45.163,129.200000
10246,1592289121,Mon Jun 15 23:32:01 PDT 2020,128.111.45.163,132.800000
10246,1592289121,Mon Jun 15 23:32:01 PDT 2020,128.111.45.163,132.800000
10247,1592289181,Mon Jun 15 23:33:01 PDT 2020,128.111.45.163,134.600000
10248,1592289241,Mon Jun 15 23:34:01 PDT 2020,128.111.45.163,129.200000
10249,1592289301,Mon Jun 15 23:35:01 PDT 2020,128.111.45.163,129.200000
10250,1592289361,Mon Jun 15 23:36:01 PDT 2020,128.111.45.163,131.000000
10251,1592289422,Mon Jun 15 23:37:02 PDT 2020,128.111.45.163,129.200000
10252,1592289481,Mon Jun 15 23:38:01 PDT 2020,128.111.45.163,127.400000
10253,1592289541,Mon Jun 15 23:39:01 PDT 2020,128.111.45.163,131.000000
10254,1592289601,Mon Jun 15 23:40:01 PDT 2020,128.111.45.163,129.200000
10255,1592289661,Mon Jun 15 23:41:01 PDT 2020,128.111.45.163,129.200000
10256,1592289721,Mon Jun 15 23:42:01 PDT 2020,128.111.45.163,129.200000
10257,1592289781,Mon Jun 15 23:43:01 PDT 2020,128.111.45.163,131.000000
10258,1592289841,Mon Jun 15 23:44:01 PDT 2020,128.111.45.163,131.000000
10259,1592289901,Mon Jun 15 23:45:01 PDT 2020,128.111.45.163,131.000000
10260,1592289961,Mon Jun 15 23:46:01 PDT 2020,128.111.45.163,129.200000
10261,1592290021,Mon Jun 15 23:47:01 PDT 2020,128.111.45.163,129.200000
10262,1592290081,Mon Jun 15 23:48:01 PDT 2020,128.111.45.163,129.200000
10263,1592290141,Mon Jun 15 23:49:01 PDT 2020,128.111.45.163,132.800000
10264,1592290201,Mon Jun 15 23:50:01 PDT 2020,128.111.45.163,129.200000
10265,1592290261,Mon Jun 15 23:51:01 PDT 2020,128.111.45.163,127.400000
10266,1592290321,Mon Jun 15 23:52:01 PDT 2020,128.111.45.163,127.400000
10267,1592290381,Mon Jun 15 23:53:01 PDT 2020,128.111.45.163,129.200000
10268,1592290441,Mon Jun 15 23:54:01 PDT 2020,128.111.45.163,132.800000
10269,1592290501,Mon Jun 15 23:55:01 PDT 2020,128.111.45.163,129.200000
10270,1592290561,Mon Jun 15 23:56:01 PDT 2020,128.111.45.163,132.800000
10271,1592290621,Mon Jun 15 23:57:01 PDT 2020,128.111.45.163,129.200000
10272,1592290681,Mon Jun 15 23:58:01 PDT 2020,128.111.45.163,134.600000
10273,1592290741,Mon Jun 15 23:59:01 PDT 2020,128.111.45.163,131.000000
10274,1592290801,Tue Jun 16 00:00:01 PDT 2020,128.111.45.163,132.800000
10275,1592290861,Tue Jun 16 00:01:01 PDT 2020,128.111.45.163,132.800000
10276,1592290921,Tue Jun 16 00:02:01 PDT 2020,128.111.45.163,129.200000
10277,1592290981,Tue Jun 16 00:03:01 PDT 2020,128.111.45.163,131.000000
10278,1592291041,Tue Jun 16 00:04:01 PDT 2020,128.111.45.163,129.200000
10279,1592291101,Tue Jun 16 00:05:01 PDT 2020,128.111.45.163,129.200000
10280,1592291161,Tue Jun 16 00:06:01 PDT 2020,128.111.45.163,129.200000
10281,1592291222,Tue Jun 16 00:07:02 PDT 2020,128.111.45.163,129.200000
10282,1592291281,Tue Jun 16 00:08:01 PDT 2020,128.111.45.163,129.200000
10283,1592291341,Tue Jun 16 00:09:01 PDT 2020,128.111.45.163,129.200000
